Date,Adj Close,Close,High,Low,Open,Volume
,AVGO,AVGO,AVGO,AVGO,AVGO,AVGO
2019-01-17,21.194644927978516,25.533000946044922,25.735000610351562,24.871999740600586,25.006000518798828,35154000
2019-01-18,21.650362014770508,26.082000732421875,26.194000244140625,25.700000762939453,25.913000106811523,34634000
2019-01-22,21.44034767150879,25.82900047302246,25.945999145507812,25.489999771118164,25.799999237060547,37156000
2019-01-23,21.376432418823242,25.75200080871582,26.090999603271484,25.364999771118164,25.95400047302246,31771000
2019-01-24,21.876976013183594,26.354999542236328,26.674999237060547,26.0,26.108999252319336,35999000
2019-01-25,22.241384506225586,26.79400062561035,26.83099937438965,26.090999603271484,26.517000198364258,30333000
2019-01-28,22.214824676513672,26.761999130249023,26.885000228881836,25.864999771118164,26.1560001373291,31320000
2019-01-29,22.106910705566406,26.631999969482422,26.760000228881836,26.382999420166016,26.735000610351562,27870000
2019-01-30,22.480453491210938,27.082000732421875,27.375,26.73699951171875,27.0,28727000
2019-01-31,22.267120361328125,26.825000762939453,27.100000381469727,26.635000228881836,27.055999755859375,21063000
2019-02-01,22.147584915161133,26.680999755859375,26.959999084472656,26.48900032043457,26.915000915527344,22878000
2019-02-04,22.588367462158203,27.211999893188477,27.214000701904297,26.4950008392334,26.75,20761000
2019-02-05,22.412384033203125,27.0,27.46299934387207,26.990999221801758,27.195999145507812,22619000
2019-02-06,22.927871704101562,27.621000289916992,28.0,27.274999618530273,27.32699966430664,27064000
2019-02-07,22.33684539794922,26.909000396728516,27.457000732421875,26.6299991607666,27.285999298095703,28646000
2019-02-08,22.74939727783203,27.4060001373291,27.429000854492188,26.70599937438965,26.732999801635742,23903000
2019-02-11,22.887195587158203,27.57200050354004,27.600000381469727,27.327999114990234,27.440000534057617,18012000
2019-02-12,23.191829681396484,27.93899917602539,28.038999557495117,27.70599937438965,27.864999771118164,19809000
2019-02-13,23.352041244506836,28.131999969482422,28.215999603271484,27.797000885009766,28.0,19190000
2019-02-14,23.366987228393555,28.149999618530273,28.284000396728516,27.895000457763672,28.059999465942383,16015000
2019-02-15,23.402677536010742,28.19300079345703,28.409000396728516,27.878999710083008,28.409000396728516,17352000
2019-02-19,23.380268096923828,28.166000366210938,28.283000946044922,28.014999389648438,28.114999771118164,15152000
2019-02-20,23.526365280151367,28.341999053955078,28.663000106811523,28.22800064086914,28.325000762939453,16150000
2019-02-21,23.32050132751465,28.0939998626709,28.334999084472656,27.89299964904785,28.323999404907227,13254000
2019-02-22,22.95193862915039,27.649999618530273,28.0,27.465999603271484,27.9950008392334,27225000
2019-02-25,23.12626075744629,27.860000610351562,28.08300018310547,27.847999572753906,28.077999114990234,19245000
2019-02-26,22.82742691040039,27.5,27.801000595092773,27.44499969482422,27.792999267578125,27211000
2019-02-27,22.53607177734375,27.14900016784668,27.510000228881836,26.95800018310547,27.32200050354004,29146000
2019-02-28,22.857315063476562,27.535999298095703,27.570999145507812,26.863000869750977,26.996999740600586,31460000
2019-03-01,22.640653610229492,27.274999618530273,27.81599998474121,27.113000869750977,27.773000717163086,19035000
2019-03-04,22.81829261779785,27.48900032043457,27.658000946044922,27.086000442504883,27.5,17382000
2019-03-05,22.994281768798828,27.701000213623047,28.04400062561035,27.452999114990234,27.549999237060547,21699000
2019-03-06,22.524442672729492,27.135000228881836,27.69300079345703,27.04800033569336,27.666000366210938,19973000
2019-03-07,22.039676666259766,26.551000595092773,27.033000946044922,26.408000946044922,27.01799964904785,25411000
2019-03-08,21.930103302001953,26.41900062561035,26.47599983215332,25.920000076293945,26.1560001373291,22167000
2019-03-11,22.3343563079834,26.9060001373291,27.05500030517578,26.405000686645508,26.48900032043457,27161000
2019-03-12,22.381668090820312,26.96299934387207,27.003000259399414,26.427000045776367,26.97599983215332,23324000
2019-03-13,22.51282501220703,27.121000289916992,27.308000564575195,26.902000427246094,27.051000595092773,32089000
2019-03-14,22.262968063354492,26.81999969482422,27.22599983215332,26.788999557495117,27.208999633789062,43094000
2019-03-15,24.096633911132812,29.02899932861328,29.954999923706055,28.350000381469727,28.645999908447266,144066000
2019-03-18,24.391313552856445,29.384000778198242,29.697999954223633,29.020999908447266,29.023000717163086,56746000
2019-03-19,24.84537124633789,29.930999755859375,30.097999572753906,29.410999298095703,29.416000366210938,51556000
2019-03-20,24.373857498168945,29.10300064086914,29.899999618530273,29.02899932861328,29.799999237060547,41263000
2019-03-21,24.85709571838379,29.68000030517578,29.937000274658203,29.100000381469727,29.187999725341797,27379000
2019-03-22,24.50953483581543,29.264999389648438,29.643999099731445,29.139999389648438,29.591999053955078,23307000
2019-03-25,24.46849250793457,29.215999603271484,29.417999267578125,28.899999618530273,29.219999313354492,23878000
2019-03-26,24.876358032226562,29.702999114990234,29.94700050354004,29.42300033569336,29.437000274658203,28009000
2019-03-27,24.78758430480957,29.597000122070312,29.868000030517578,29.246000289916992,29.756999969482422,21862000
2019-03-28,25.047210693359375,29.906999588012695,30.329999923706055,29.566999435424805,29.711000442504883,33030000
2019-03-29,25.184558868408203,30.070999145507812,30.267000198364258,29.827999114990234,30.121999740600586,24493000
2019-04-01,25.610015869140625,30.57900047302246,30.674999237060547,29.975000381469727,30.31100082397461,27040000
2019-04-02,25.380537033081055,30.30500030517578,30.735000610351562,30.26099967956543,30.615999221801758,22857000
2019-04-03,25.476850509643555,30.420000076293945,30.739999771118164,30.18199920654297,30.621999740600586,22266000
2019-04-04,25.292600631713867,30.200000762939453,30.600000381469727,30.16699981689453,30.475000381469727,15228000
2019-04-05,25.48355484008789,30.42799949645996,30.444000244140625,30.18000030517578,30.399999618530273,18875000
2019-04-08,25.500301361083984,30.447999954223633,30.530000686645508,30.200000762939453,30.413999557495117,13899000
2019-04-09,25.41403579711914,30.344999313354492,30.410999298095703,30.02899932861328,30.257999420166016,11621000
2019-04-10,25.75406265258789,30.750999450683594,30.777000427246094,30.299999237060547,30.360000610351562,14992000
2019-04-11,25.913188934326172,30.94099998474121,31.018999099731445,30.62299919128418,30.815000534057617,16669000
2019-04-12,26.551366806030273,31.702999114990234,31.743999481201172,31.05699920654297,31.135000228881836,30087000
2019-04-15,26.49860382080078,31.639999389648438,31.75200080871582,31.316999435424805,31.702999114990234,16216000
2019-04-16,26.674480438232422,31.850000381469727,32.000999450683594,31.610000610351562,32.0,21116000
2019-04-17,26.84449005126953,32.053001403808594,32.09400177001953,31.784000396728516,32.02399826049805,18138000
2019-04-18,26.684528350830078,31.86199951171875,32.244998931884766,31.81599998474121,32.104000091552734,26548000
2019-04-22,26.381351470947266,31.5,31.788999557495117,31.420000076293945,31.73200035095215,13504000
2019-04-23,26.43494987487793,31.56399917602539,31.80900001525879,31.41900062561035,31.676000595092773,19777000
2019-04-24,26.325244903564453,31.433000564575195,31.701000213623047,31.319000244140625,31.45800018310547,23335000
2019-04-25,26.115026473999023,31.18199920654297,31.295000076293945,30.656999588012695,31.295000076293945,26732000
2019-04-26,25.9969425201416,31.041000366210938,31.094999313354492,30.51099967956543,30.915000915527344,16404000
2019-04-29,26.190401077270508,31.27199935913086,31.466999053955078,31.04400062561035,31.124000549316406,13404000
2019-04-30,26.666105270385742,31.84000015258789,31.841999053955078,31.253000259399414,31.332000732421875,18953000
2019-05-01,26.707977294921875,31.889999389648438,32.31999969482422,31.868999481201172,32.04999923706055,18158000
2019-05-02,26.450031280517578,31.582000732421875,32.21900177001953,31.42300033569336,31.99799919128418,20428000
2019-05-03,26.440813064575195,31.570999145507812,31.665000915527344,31.069000244140625,31.4950008392334,19214000
2019-05-06,26.094085693359375,31.156999588012695,31.19300079345703,30.53499984741211,30.679000854492188,14371000
2019-05-07,25.735633850097656,30.729000091552734,30.961999893188477,30.37299919128418,30.864999771118164,21734000
2019-05-08,25.409011840820312,30.339000701904297,30.766000747680664,30.31100082397461,30.530000686645508,15099000
2019-05-09,25.46512794494629,30.4060001373291,30.584999084472656,29.684999465942383,30.0,22282000
2019-05-10,25.456748962402344,30.395999908447266,30.540000915527344,29.666000366210938,30.322999954223633,21025000
2019-05-13,24.570669174194336,29.33799934387207,29.56800079345703,28.81999969482422,29.381999969482422,37864000
2019-05-14,25.292600631713867,30.200000762939453,30.459999084472656,29.54800033569336,29.569000244140625,34277000
2019-05-15,25.491086959838867,30.437000274658203,30.777000427246094,29.861000061035156,30.027000427246094,18166000
2019-05-16,24.89813232421875,29.729000091552734,30.309999465942383,29.469999313354492,29.975000381469727,34233000
2019-05-17,24.27838134765625,28.98900032043457,29.35700035095215,28.840999603271484,29.277999877929688,39094000
2019-05-20,22.82950210571289,27.259000778198242,27.9950008392334,26.86400032043457,27.799999237060547,65162000
2019-05-21,23.05898094177246,27.533000946044922,27.97800064086914,27.46500015258789,27.708999633789062,25060000
2019-05-22,22.547264099121094,26.922000885009766,27.506000518798828,26.89699935913086,27.04800033569336,31809000
2019-05-23,21.782623291015625,26.009000778198242,26.548999786376953,25.816999435424805,26.45800018310547,46607000
2019-05-24,21.43505859375,25.5939998626709,26.573999404907227,25.573999404907227,26.270000457763672,27963000
2019-05-28,21.312780380249023,25.447999954223633,25.773000717163086,25.009000778198242,25.656999588012695,61965000
2019-05-29,21.28263282775879,25.41200065612793,25.636999130249023,25.158000946044922,25.27400016784668,28132000
2019-05-30,21.49201011657715,25.66200065612793,25.733999252319336,25.41200065612793,25.465999603271484,17310000
2019-05-31,21.074932098388672,25.163999557495117,25.573999404907227,25.100000381469727,25.304000854492188,22192000
2019-06-03,21.203908920288086,25.31800079345703,25.83300018310547,25.1200008392334,25.2549991607666,28911000
2019-06-04,22.252458572387695,26.56999969482422,26.600000381469727,25.576000213623047,25.695999145507812,36805000
2019-06-05,22.254135131835938,26.57200050354004,27.150999069213867,26.239999771118164,26.900999069213867,23651000
2019-06-06,22.846248626708984,27.27899932861328,27.5,26.527999877929688,26.70199966430664,32687000
2019-06-07,23.020458221435547,27.48699951171875,27.78700065612793,27.327999114990234,27.47800064086914,25963000
2019-06-10,23.46767807006836,28.020999908447266,28.476999282836914,27.672000885009766,27.67300033569336,23280000
2019-06-11,23.741540908813477,28.347999572753906,29.174999237060547,27.94099998474121,29.048999786376953,37105000
2019-06-12,23.42748260498047,27.972999572753906,28.31599998474121,27.740999221801758,28.16699981689453,27057000
2019-06-13,23.584928512573242,28.160999298095703,28.288999557495117,27.740999221801758,28.152000427246094,37735000
2019-06-14,22.271728515625,26.593000411987305,26.80900001525879,25.746999740600586,25.81100082397461,100797000
2019-06-17,22.27507781982422,26.597000122070312,26.8700008392334,26.134000778198242,26.483999252319336,35785000
2019-06-18,23.28678321838379,27.80500030517578,28.302000045776367,26.645999908447266,26.815000534057617,54920000
2019-06-19,23.2398738861084,27.749000549316406,27.906999588012695,27.371000289916992,27.878000259399414,28920000
2019-06-20,23.370529174804688,27.905000686645508,28.545000076293945,27.715999603271484,28.250999450683594,57291000
2019-06-21,23.1667537689209,27.39900016784668,28.100000381469727,27.395999908447266,27.660999298095703,45399000
2019-06-24,23.607276916503906,27.920000076293945,27.94499969482422,27.5,27.552000045776367,20506000
2019-06-25,23.37983512878418,27.650999069213867,28.288000106811523,27.601999282836914,27.916000366210938,24436000
2019-06-26,23.796674728393555,28.143999099731445,28.402999877929688,27.809999465942383,27.857999801635742,24774000
2019-06-27,24.157718658447266,28.570999145507812,28.844999313354492,28.222999572753906,28.292999267578125,21813000
2019-06-28,24.339506149291992,28.785999298095703,28.93000030517578,28.48200035095215,28.785999298095703,49265000
2019-07-01,25.395580291748047,30.03499984741211,30.575000762939453,29.632999420166016,30.167999267578125,44832000
2019-07-02,24.971126556396484,29.533000946044922,30.066999435424805,29.389999389648438,29.88800048828125,19011000
2019-07-03,24.0883846282959,28.48900032043457,28.878000259399414,28.302000045776367,28.3700008392334,49411000
2019-07-05,23.89983558654785,28.266000747680664,28.54400062561035,28.19700050354004,28.364999771118164,24565000
2019-07-08,23.248777389526367,27.496000289916992,28.118999481201172,27.43899917602539,28.0,34291000
2019-07-09,23.29696273803711,27.55299949645996,27.597999572753906,27.240999221801758,27.344999313354492,26131000
2019-07-10,23.209880828857422,27.450000762939453,27.8799991607666,27.399999618530273,27.785999298095703,30134000
2019-07-11,23.341777801513672,27.606000900268555,27.7450008392334,27.295000076293945,27.52400016784668,20712000
2019-07-12,24.13066291809082,28.538999557495117,28.593000411987305,27.63800048828125,27.63800048828125,21971000
2019-07-15,24.38009262084961,28.833999633789062,29.448999404907227,28.726999282836914,29.110000610351562,30334000
2019-07-16,24.024131774902344,28.413000106811523,28.77899932861328,28.23900032043457,28.698999404907227,14617000
2019-07-17,24.104450225830078,28.507999420166016,28.729000091552734,28.319000244140625,28.555999755859375,15453000
2019-07-18,24.50185203552246,28.97800064086914,29.030000686645508,28.3799991607666,28.618000030517578,19357000
2019-07-19,24.52045440673828,29.0,29.31599998474121,28.952999114990234,29.183000564575195,22047000
2019-07-22,25.040456771850586,29.614999771118164,29.999000549316406,29.224000930786133,29.299999237060547,33905000
2019-07-23,25.431941986083984,30.077999114990234,30.236000061035156,29.92099952697754,29.950000762939453,19692000
2019-07-24,25.684749603271484,30.37700080871582,30.488000869750977,30.049999237060547,30.1200008392334,19006000
2019-07-25,25.39896011352539,30.038999557495117,30.21299934387207,29.940000534057617,30.21299934387207,15741000
2019-07-26,25.443775177001953,30.091999053955078,30.302000045776367,30.05299949645996,30.159000396728516,14996000
2019-07-29,25.513105392456055,30.173999786376953,30.2549991607666,29.695999145507812,30.12299919128418,12068000
2019-07-30,25.328781127929688,29.95599937438965,30.093000411987305,29.709999084472656,29.909000396728516,11164000
2019-07-31,24.519609451293945,28.999000549316406,30.08300018310547,28.66699981689453,30.003000259399414,20819000
2019-08-01,24.126441955566406,28.534000396728516,29.781999588012695,28.23200035095215,28.913000106811523,21911000
2019-08-02,23.55062484741211,27.85300064086914,28.384000778198242,27.590999603271484,28.207000732421875,20080000
2019-08-05,22.63153076171875,26.766000747680664,27.224000930786133,26.408000946044922,27.19499969482422,27765000
2019-08-06,22.528377532958984,26.643999099731445,27.218000411987305,26.45599937438965,27.01300048828125,22199000
2019-08-07,22.8336124420166,27.0049991607666,27.27199935913086,26.299999237060547,26.402999877929688,22244000
2019-08-08,22.912250518798828,27.097999572753906,27.256000518798828,26.25,27.038000106811523,29163000
2019-08-09,23.31387710571289,27.572999954223633,28.05500030517578,26.95800018310547,26.95800018310547,30735000
2019-08-12,23.306270599365234,27.56399917602539,27.820999145507812,27.253999710083008,27.33799934387207,20040000
2019-08-13,23.987768173217773,28.3700008392334,28.549999237060547,27.202999114990234,27.530000686645508,22340000
2019-08-14,22.96129035949707,27.1560001373291,28.014999389648438,27.038000106811523,27.878999710083008,27108000
2019-08-15,22.714393615722656,26.86400032043457,27.277999877929688,26.485000610351562,27.200000762939453,20010000
2019-08-16,23.14899444580078,27.378000259399414,27.575000762939453,27.197999954223633,27.21500015258789,17458000
2019-08-19,23.571767807006836,27.878000259399414,28.006999969482422,27.56100082397461,27.950000762939453,17489000
2019-08-20,23.706207275390625,28.03700065612793,28.496000289916992,27.701000213623047,27.81599998474121,17920000
2019-08-21,24.309070587158203,28.75,28.826000213623047,28.405000686645508,28.464000701904297,19381000
2019-08-22,24.3192138671875,28.761999130249023,28.94099998474121,28.454999923706055,28.839000701904297,12294000
2019-08-23,23.009489059448242,27.21299934387207,28.54800033569336,27.104999542236328,28.39900016784668,25742000
2019-08-26,23.439861297607422,27.722000122070312,27.795000076293945,27.5,27.69499969482422,14249000
2019-08-27,23.300352096557617,27.55699920654297,28.02199935913086,27.490999221801758,27.915000915527344,14298000
2019-08-28,23.341777801513672,27.606000900268555,27.641000747680664,27.047000885009766,27.433000564575195,17202000
2019-08-29,23.959861755371094,28.336999893188477,28.548999786376953,28.104999542236328,28.14900016784668,16429000
2019-08-30,23.898143768310547,28.263999938964844,28.59000015258789,27.989999771118164,28.535999298095703,16720000
2019-09-03,23.17183494567871,27.405000686645508,28.084999084472656,27.093000411987305,28.0,22210000
2019-09-04,23.930265426635742,28.302000045776367,28.434999465942383,27.81999969482422,27.878999710083008,19865000
2019-09-05,24.60669708251953,29.101999282836914,29.368000030517578,28.836000442504883,28.836000442504883,20938000
2019-09-06,24.681949615478516,29.19099998474121,29.329999923706055,28.93000030517578,29.184999465942383,13748000
2019-09-09,24.741134643554688,29.26099967956543,29.719999313354492,29.040000915527344,29.5,21686000
2019-09-10,24.8958740234375,29.444000244140625,29.44499969482422,28.881999969482422,29.135000228881836,20850000
2019-09-11,25.197729110717773,29.801000595092773,29.878000259399414,29.454999923706055,29.631999969482422,19260000
2019-09-12,25.415029525756836,30.058000564575195,30.232999801635742,29.64699935913086,30.14299964904785,33109000
2019-09-13,24.54751205444336,29.031999588012695,29.798999786376953,28.388999938964844,29.764999389648438,62557000
2019-09-16,24.40715217590332,28.865999221801758,29.027000427246094,28.56999969482422,28.68000030517578,22176000
2019-09-17,24.421527862548828,28.882999420166016,28.93000030517578,28.375,28.802000045776367,21912000
2019-09-18,24.329364776611328,28.77400016784668,29.076000213623047,28.38800048828125,28.849000930786133,16510000
2019-09-19,24.57456398010254,29.06399917602539,29.19499969482422,28.722999572753906,28.850000381469727,19421000
2019-09-20,24.256282806396484,28.426000595092773,28.84000015258789,28.18199920654297,28.767000198364258,35524000
2019-09-23,24.358678817749023,28.54599952697754,28.715999603271484,28.20800018310547,28.36199951171875,14850000
2019-09-24,24.089881896972656,28.231000900268555,28.889999389648438,27.975000381469727,28.73200035095215,20292000
2019-09-25,23.53182029724121,27.57699966430664,27.72100067138672,27.0,27.174999237060547,55588000
2019-09-26,23.629093170166016,27.69099998474121,27.865999221801758,27.26799964904785,27.525999069213867,27477000
2019-09-27,23.392730712890625,27.413999557495117,28.128000259399414,27.29599952697754,27.663000106811523,28660000
2019-09-30,23.557418823242188,27.60700035095215,27.672000885009766,27.25,27.57900047302246,19826000
2019-10-01,23.45331382751465,27.485000610351562,27.96500015258789,27.33799934387207,27.82699966430664,19429000
2019-10-02,23.045434951782227,27.006999969482422,27.3799991607666,26.832000732421875,27.34600067138672,19543000
2019-10-03,23.4174747467041,27.44300079345703,27.450000762939453,26.722000122070312,27.0,17096000
2019-10-04,24.01479721069336,28.14299964904785,28.170000076293945,27.520000457763672,27.849000930786133,25884000
2019-10-07,23.558271408081055,27.607999801635742,28.101999282836914,27.56999969482422,28.000999450683594,18658000
2019-10-08,23.067615509033203,27.033000946044922,27.489999771118164,26.891000747680664,27.4060001373291,22757000
2019-10-09,23.308246612548828,27.315000534057617,27.490999221801758,27.20199966430664,27.368000030517578,16329000
2019-10-10,23.419179916381836,27.44499969482422,27.878000259399414,27.364999771118164,27.45599937438965,17340000
2019-10-11,23.970420837402344,28.090999603271484,28.408000946044922,27.909000396728516,27.948999404907227,23697000
2019-10-14,24.0344181060791,28.166000366210938,28.264999389648438,27.988000869750977,28.04199981689453,13312000
2019-10-15,24.77338981628418,29.031999588012695,29.062000274658203,28.219999313354492,28.263999938964844,21230000
2019-10-16,24.61638069152832,28.847999572753906,29.010000228881836,28.65399932861328,28.899999618530273,20046000
2019-10-17,24.69744110107422,28.94300079345703,29.17099952697754,28.832000732421875,29.013999938964844,13125000
2019-10-18,24.46704864501953,28.67300033569336,28.993999481201172,28.399999618530273,28.950000762939453,16981000
2019-10-21,24.709388732910156,28.957000732421875,29.190000534057617,28.70599937438965,28.8439998626709,13031000
2019-10-22,24.529338836669922,28.746000289916992,29.086000442504883,28.724000930786133,28.958999633789062,13046000
2019-10-23,23.920076370239258,28.031999588012695,28.354000091552734,27.875999450683594,28.29599952697754,20957000
2019-10-24,24.089881896972656,28.231000900268555,28.350000381469727,27.8700008392334,28.288999557495117,16896000
2019-10-25,24.730724334716797,28.98200035095215,29.136999130249023,28.32200050354004,28.326000213623047,20869000
2019-10-28,24.87834358215332,29.155000686645508,29.24799919128418,28.832000732421875,29.115999221801758,12999000
2019-10-29,24.58907127380371,28.81599998474121,29.3700008392334,28.80699920654297,29.22800064086914,13272000
2019-10-30,24.766559600830078,29.02400016784668,29.097000122070312,28.652000427246094,29.000999450683594,17281000
2019-10-31,24.989276885986328,29.28499984741211,29.408000946044922,28.780000686645508,28.979999542236328,27881000
2019-11-01,25.308412551879883,29.659000396728516,29.659000396728516,29.208999633789062,29.298999786376953,21234000
2019-11-04,26.026052474975586,30.5,30.54599952697754,29.90999984741211,29.95199966430664,34075000
2019-11-05,26.797447204589844,31.40399932861328,31.67799949645996,30.44700050354004,30.5,38711000
2019-11-06,26.72235679626465,31.31599998474121,31.42799949645996,30.871000289916992,31.20599937438965,18076000
2019-11-07,26.60118293762207,31.173999786376953,31.950000762939453,31.065000534057617,31.558000564575195,23981000
2019-11-08,26.743694305419922,31.340999603271484,31.360000610351562,30.51300048828125,30.98699951171875,17830000
2019-11-11,26.6873722076416,31.274999618530273,31.323999404907227,31.083999633789062,31.1200008392334,9154000
2019-11-12,26.924592971801758,31.55299949645996,31.639999389648438,31.326000213623047,31.399999618530273,16875000
2019-11-13,26.76587677001953,31.367000579833984,31.570999145507812,31.200000762939453,31.24799919128418,12625000
2019-11-14,26.364818572998047,30.89699935913086,31.18400001525879,30.611000061035156,31.075000762939453,17268000
2019-11-15,26.70102310180664,31.291000366210938,31.305999755859375,31.007999420166016,31.226999282836914,18120000
2019-11-18,26.54401206970215,31.10700035095215,31.340999603271484,30.80299949645996,31.18199920654297,15850000
2019-11-19,27.109760284423828,31.770000457763672,32.56700134277344,31.665000915527344,31.665000915527344,31743000
2019-11-20,26.595212936401367,31.16699981689453,31.683000564575195,30.899999618530273,31.59000015258789,19927000
2019-11-21,26.900699615478516,31.524999618530273,31.56999969482422,30.979999542236328,31.11400032043457,19317000
2019-11-22,26.872535705566406,31.492000579833984,31.947999954223633,31.371000289916992,31.663999557495117,13216000
2019-11-25,27.273597717285156,31.961999893188477,32.018001556396484,31.62700080871582,31.660999298095703,19636000
2019-11-26,26.987733840942383,31.62700080871582,32.018001556396484,31.604999542236328,31.899999618530273,30793000
2019-11-27,27.17290496826172,31.8439998626709,31.993999481201172,31.64699935913086,31.79400062561035,20182000
2019-11-29,26.982616424560547,31.621000289916992,31.77899932861328,31.5,31.684999465942383,9229000
2019-12-02,26.514148712158203,31.07200050354004,31.792999267578125,31.055999755859375,31.77199935913086,23158000
2019-12-03,26.155757904052734,30.652000427246094,30.899999618530273,30.312999725341797,30.582000732421875,18736000
2019-12-04,26.428817749023438,30.972000122070312,31.136999130249023,30.71299934387207,30.975000381469727,14439000
2019-12-05,26.55425262451172,31.118999481201172,31.246000289916992,30.9060001373291,31.05900001525879,15494000
2019-12-06,26.968961715698242,31.604999542236328,31.634000778198242,31.20599937438965,31.464000701904297,16937000
2019-12-09,26.826459884643555,31.437999725341797,31.71500015258789,31.393999099731445,31.600000381469727,24694000
2019-12-10,26.884485244750977,31.506000518798828,31.590999603271484,31.325000762939453,31.510000228881836,14563000
2019-12-11,27.28213119506836,31.972000122070312,32.1349983215332,31.51799964904785,31.51799964904785,20829000
2019-12-12,27.971603393554688,32.779998779296875,33.01599884033203,31.94300079345703,31.972999572753906,38935000
2019-12-13,26.91520881652832,31.54199981689453,31.976999282836914,31.062000274658203,31.805999755859375,70952000
2019-12-16,27.573108673095703,32.3129997253418,32.7599983215332,31.753000259399414,31.797000885009766,37921000
2019-12-17,27.630285263061523,32.380001068115234,32.494998931884766,32.17499923706055,32.374000549316406,20248000
2019-12-18,27.940889358520508,32.74399948120117,33.119998931884766,32.35499954223633,32.439998626708984,35155000
2019-12-19,27.655885696411133,32.40999984741211,32.92599868774414,32.37099838256836,32.92100143432617,31787000
2019-12-20,27.496417999267578,31.899999618530273,32.24700164794922,31.69099998474121,32.24700164794922,50540000
2019-12-23,27.542102813720703,31.952999114990234,32.233001708984375,31.76099967956543,32.05400085449219,20254000
2019-12-24,27.62571144104004,32.04999923706055,32.06800079345703,31.900999069213867,32.0,7024000
2019-12-26,27.408498764038086,31.79800033569336,32.17399978637695,31.68199920654297,32.12699890136719,15848000
2019-12-27,27.28351593017578,31.652999877929688,31.934999465942383,31.52199935913086,31.93000030517578,14487000
2019-12-30,27.01889419555664,31.34600067138672,31.732999801635742,31.274999618530273,31.652000427246094,13104000
2019-12-31,27.23955535888672,31.601999282836914,31.63599967956543,31.280000686645508,31.312000274658203,12487000
2020-01-02,27.788616180419922,32.23899841308594,32.25,31.73200035095215,31.93199920654297,20329000
2020-01-03,27.081823348999023,31.41900062561035,32.0,31.408000946044922,31.750999450683594,22870000
2020-01-06,27.04130744934082,31.371999740600586,31.392000198364258,30.96299934387207,31.084999084472656,20789000
2020-01-07,26.948213577270508,31.263999938964844,31.658000946044922,31.225000381469727,31.524999618530273,18565000
2020-01-08,26.612056732177734,30.874000549316406,31.349000930786133,30.840999603271484,31.29800033569336,31979000
2020-01-09,26.398286819458008,30.625999450683594,31.298999786376953,30.30500030517578,31.23200035095215,42397000
2020-01-10,25.791473388671875,29.922000885009766,30.55500030517578,29.8799991607666,30.545000076293945,40705000
2020-01-13,25.960411071777344,30.118000030517578,30.3799991607666,29.966999053955078,30.00200080871582,22054000
2020-01-14,26.563783645629883,30.81800079345703,30.915000915527344,30.159000396728516,30.200000762939453,28911000
2020-01-15,26.129352569580078,30.31399917602539,30.788000106811523,30.06999969482422,30.731000900268555,22733000
2020-01-16,26.46638298034668,30.704999923706055,30.785999298095703,30.42099952697754,30.5,21508000
2020-01-17,26.616363525390625,30.878999710083008,30.893999099731445,30.406999588012695,30.865999221801758,26896000
2020-01-21,26.55429458618164,30.80699920654297,30.951000213623047,30.632999420166016,30.780000686645508,21967000
2020-01-22,26.976659774780273,31.297000885009766,31.79199981689453,31.049999237060547,31.079999923706055,29264000
2020-01-23,27.552446365356445,31.96500015258789,31.979999542236328,31.082000732421875,31.51799964904785,30266000
2020-01-24,27.927398681640625,32.400001525878906,33.15800094604492,32.07699966430664,33.04999923706055,55782000
2020-01-27,26.637048721313477,30.902999877929688,31.988000869750977,30.86400032043457,31.641000747680664,38843000
2020-01-28,27.436946868896484,31.83099937438965,31.92300033569336,31.277000427246094,31.35300064086914,23166000
2020-01-29,27.367990493774414,31.750999450683594,32.542999267578125,31.714000701904297,32.082000732421875,23668000
2020-01-30,27.16887664794922,31.520000457763672,31.552000045776367,30.858999252319336,31.43199920654297,21128000
2020-01-31,26.303470611572266,30.516000747680664,31.45800018310547,30.36199951171875,31.416000366210938,22123000
2020-02-03,26.30950355529785,30.523000717163086,30.65999984741211,30.36400032043457,30.562999725341797,21288000
2020-02-04,26.858566284179688,31.15999984741211,31.457000732421875,30.96500015258789,31.179000854492188,22559000
2020-02-05,27.356781005859375,31.738000869750977,31.981000900268555,31.586000442504883,31.75,24825000
2020-02-06,27.555891036987305,31.9689998626709,31.988000869750977,31.42300033569336,31.884000778198242,22683000
2020-02-07,27.171463012695312,31.523000717163086,31.851999282836914,31.48699951171875,31.832000732421875,15883000
2020-02-10,27.082679748535156,31.420000076293945,31.459999084472656,31.030000686645508,31.23699951171875,19218000
2020-02-11,27.59640121459961,32.01599884033203,32.07899856567383,31.60099983215332,31.665000915527344,15527000
2020-02-12,27.98773193359375,32.470001220703125,32.50899887084961,32.16299819946289,32.20399856567383,15310000
2020-02-13,27.92481803894043,32.39699935913086,32.54600143432617,32.095001220703125,32.14799880981445,13857000
2020-02-14,27.390398025512695,31.777000427246094,32.56999969482422,31.709999084472656,32.48400115966797,19137000
2020-02-18,26.78530502319336,31.075000762939453,31.500999450683594,30.80500030517578,31.5,26693000
2020-02-19,27.21111297607422,31.569000244140625,31.683000564575195,31.170000076293945,31.299999237060547,20525000
2020-02-20,26.655149459838867,30.923999786376953,31.569000244140625,30.61199951171875,31.395999908447266,25521000
2020-02-21,26.246583938598633,30.450000762939453,30.94499969482422,30.229000091552734,30.850000381469727,24522000
