Date,ret,eq
2018-06-14,0.007223304331246149,2.1087134976781647
2018-06-15,-0.0015957034645309785,2.1053486162442163
2018-06-18,0.002194586876827964,2.109968986688574
2018-06-19,-0.004991243203072438,2.0994376183250707
2018-06-20,0.0017579670639108647,2.103128360510822
2018-06-21,-0.007829283874946542,2.086662371550932
2018-06-22,-0.007207818861324799,2.07162208715205
2018-06-25,-0.010768090914080219,2.0493146721779802
2018-06-26,0.003501214969947103,2.056489763386342
2018-06-27,-0.006260459038108368,2.043615193460373
2018-06-28,0.005907232005934432,2.055687302538996
2018-06-29,-0.0008466974154879735,2.0539467574128847
2018-07-02,0.0,2.0539467574128847
2018-07-03,-0.005881680675045536,2.0418660984622368
2018-07-05,0.008298812993368604,2.058811163370874
2018-07-06,0.005740036846591407,2.0706288153087966
2018-07-09,0.0051756291979148,2.0813456222633526
2018-07-10,0.002770703272661174,2.087112413390497
2018-07-11,-0.005180959979048444,2.0762991675049456
2018-07-12,0.0069058133636764165,2.0906377020428915
2018-07-13,-0.0038871056083673305,2.082511172506216
2018-07-16,-0.0006072036186064609,2.081246664186482
2018-07-17,0.00673060857870521,2.0952547208388568
2018-07-18,0.005972434485851203,2.107768492390237
2018-07-19,-0.0019710515440279127,2.103613972048858
2018-07-20,-0.0005328135634706576,2.102493137992244
2018-07-23,0.0028983559661046377,2.108586911522438
2018-07-24,0.003848894531367902,2.1167026401551103
2018-07-25,0.0063871102068580815,2.1302222531929282
2018-07-26,0.015531707156169722,2.1633082414070772
2018-07-27,-0.003516279609191486,2.155701444749422
2018-07-30,-0.0006472946231997123,2.1543060707950117
2018-07-31,0.0011977073107445114,2.1568862989255844
2018-08-01,0.0,2.1568862989255844
2018-08-02,0.018580230487191044,2.1969617434942865
2018-08-03,-0.0005642622469413438,2.195722080924458
2018-08-06,0.007363322293339125,2.2118898902729063
2018-08-07,0.0032172799524393505,2.2190061592738846
2018-08-08,0.0006756810709408534,2.2205054997320075
2018-08-09,-0.004274087096194312,2.211014865828574
2018-08-10,-0.004649258127757688,2.2007352869930275
2018-08-13,-0.0009673379435020668,2.1986064322463155
2018-08-14,0.00016778007391611295,2.1989753145960305
2018-08-15,-0.006730411402351371,2.184175306065184
2018-08-16,-0.006287382204103265,2.170442561115188
2018-08-17,-0.010164185754411264,2.1483817797547333
2018-08-20,-0.0015647983172820124,2.1450199955608937
2018-08-21,0.003905061270754262,2.153396430070552
2018-08-22,0.002600067412151169,2.158995405953821
2018-08-23,0.005223206130432052,2.1702722839937736
2018-08-24,0.003189337653312674,2.177194015107056
2018-08-27,0.0034351742647209358,2.1846730559570564
2018-08-28,0.0005144574681634263,2.185796977326189
2018-08-29,0.0010157943420289362,2.188017297528581
2018-08-30,0.00027434325430515384,2.188617565314461
2018-08-31,-0.0011908884005695064,2.186011166042645
2018-09-04,0.0,2.186011166042645
2018-09-05,-0.005829483287734077,2.1732678504833993
2018-09-06,-0.009455419565565375,2.152718691128724
2018-09-07,-0.0030627527341316406,2.1461254460716535
2018-09-10,0.0196839452602432,2.188369661873743
2018-09-11,-0.00557233890880815,2.176175324460029
2018-09-12,0.004833206761818465,2.186693229753111
2018-09-13,-0.0007913725164951591,2.1849627408290786
2018-09-14,0.012499177622067249,2.2122729782243002
2018-09-17,-0.0022302228686299883,2.2073391164366125
2018-09-18,-0.001650920597349581,2.203694974823952
2018-09-19,0.0006399197399547863,2.2051051627391804
2018-09-20,0.0007412258951616847,2.206739643787358
2018-09-21,-0.0027071608499878662,2.2007656446175803
2018-09-24,0.007668877205133079,2.217643046103428
2018-09-25,0.0024992757182682734,2.2231855475203406
2018-09-26,-0.002433928140976338,2.217774473653619
2018-09-27,0.003793225997271044,2.2261869934431657
2018-09-28,-0.013609566247967846,2.1958895540755368
2018-10-01,0.0,2.1958895540755368
2018-10-02,-0.004334481685786867,2.1863715110193858
2018-10-03,-0.001174886086961241,2.183802773550161
2018-10-04,-0.012147953432366947,2.1572740391516
2018-10-05,-0.012184803795647358,2.130988078251094
2018-10-08,-0.004252440555109466,2.121926178124684
2018-10-09,0.004964971059682449,2.1324614801898556
2018-10-10,-0.015261811830683324,2.0999162543430177
2018-10-11,-0.0011257113494023195,2.0975523547827093
2018-10-12,0.015051159103110778,2.1291229490016486
2018-10-15,-0.006688756034812083,2.114881765027657
2018-10-16,0.01795667573744013,2.1528580111052835
2018-10-17,-0.001740376746325345,2.1491112270846155
2018-10-18,-0.0072704049706558355,2.1334863181367276
2018-10-19,-0.004099353279107787,2.124740404002542
2018-10-22,0.009041841490724872,2.1439519699444722
2018-10-23,0.009913819162001881,2.1652067220665194
2018-10-24,-0.027005182268415907,2.106734919888314
2018-10-25,-0.004732205931844958,2.0967654164035934
2018-10-26,-0.01909346957997231,2.0567308897091534
2018-10-29,-0.016111193089087084,2.0235945012127594
2018-10-30,0.015886817986380135,2.055742978731766
2018-10-31,0.0140456569404536,2.0846172393687787
2018-11-01,0.0,2.0846172393687787
2018-11-02,-0.0028973851241142655,2.0785773003899592
2018-11-05,-0.004925765037264256,2.0683387169964473
2018-11-06,0.008602853941509048,2.086132332880336
2018-11-07,0.012728596714277863,2.1126858700381854
2018-11-08,-0.004220495202246788,2.1037692894598345
2018-11-09,-0.004515976796238224,2.0942687161639952
2018-11-12,-0.022120064557032134,2.047943356962675
2018-11-13,0.0014538668492392716,2.0509207939184826
2018-11-14,0.007209420988681076,2.0657067453362807
2018-11-15,0.013139938583464418,2.092850005101448
2018-11-16,-0.02570504321888416,2.0390532052696733
2018-11-19,-0.022924387135929956,1.9923091602013125
2018-11-20,-0.0018789633455209675,1.9885656843163486
2018-11-21,0.0008828579876373199,1.9903213054146887
2018-11-23,1.3666742302659404e-05,1.9903485066230695
2018-11-26,0.015793494092370675,2.02178306400418
2018-11-27,0.005063055735187394,2.032019464341691
2018-11-28,0.011940995393092306,2.056283799404069
2018-11-29,-0.0049478646559718955,2.04610958547035
2018-11-30,0.005875522841819869,2.0581315490766476
2018-12-03,0.0,2.0581315490766476
2018-12-04,-0.00878319592792452,2.0400545764356646
2018-12-06,-0.0016546732036404053,2.0366789527940723
2018-12-07,-0.014639856436369498,2.006862265318192
2018-12-10,0.01336406045333497,2.033682093953421
2018-12-11,0.001096611850946433,2.0359122538387076
2018-12-12,0.007353446384220425,2.050883225440288
2018-12-13,-5.152608571752914e-05,2.0507775514554174
2018-12-14,-0.006947968917003838,2.036528812772216
2018-12-17,-0.019527837347529928,1.9967598093628418
2018-12-18,0.008332587353108666,2.013397984897534
2018-12-19,-0.012573602509680336,1.9880823189416412
2018-12-20,-0.009932369330697178,1.968335951090084
2018-12-21,-0.014138883612059493,1.9405058781681888
2018-12-24,-0.008694318524448219,1.9236345019648304
2018-12-26,0.03413685891488513,1.9893013415622092
2018-12-27,-0.0016156137569835693,1.9860873989479952
2018-12-28,0.004503133551633471,1.9950310157506743
2018-12-31,0.00527174569251333,2.005548311914388
2019-01-02,0.0,2.005548311914388
2019-01-03,-0.015805952570027777,1.97384871041937
2019-01-04,0.03189337433990294,2.0368014062311097
2019-01-07,0.0170852247783905,2.0716006160855103
2019-01-08,0.0023254701890922215,2.076418061561922
2019-01-09,0.004535602453980131,2.085835868417431
2019-01-10,0.0006550688909981117,2.0872022346065595
2019-01-11,0.002692884319918448,2.0928228287766304
2019-01-14,-0.0012469435729573707,2.0902131968009487
2019-01-15,0.006017413283146367,2.1027908734559864
2019-01-16,-0.005134560997994569,2.0919939654502
2019-01-17,0.004512171917306834,2.10143340187228
2019-01-18,-0.007227851516135808,2.086244553272499
2019-01-22,-0.007934606098493257,2.0696910245171547
2019-01-23,-0.001945255649487765,2.0656649463590186
2019-01-24,0.01084817526744708,2.0880736417409427
2019-01-25,0.011137797111062164,2.1113301823156103
2019-01-28,-0.016202955566156516,2.0771203931860653
2019-01-29,-0.007839515178537048,2.0608367763360342
2019-01-30,0.03676403507051765,2.1366014518558645
2019-01-31,0.008059321346958621,2.1538210095467494
2019-02-01,0.0,2.1538210095467494
2019-02-04,0.002018882703252606,2.1581693215288253
2019-02-05,-0.0002291754599844153,2.1576747220818397
2019-02-06,0.0010261527848775822,2.159888826006764
2019-02-07,-0.00946538964608295,2.1394446366763895
2019-02-08,0.0030066615996300395,2.145877222710019
2019-02-11,0.0014316220155672578,2.148949307784755
2019-02-12,0.00518867209610499,2.160099501094002
2019-02-13,0.00021676309735851884,2.160567730952462
2019-02-14,-0.0005716502573840653,2.1593326418529672
2019-02-15,0.0013310758017268166,2.1622068772804166
2019-02-19,0.0014042180332915488,2.165243087169201
2019-02-20,-0.0013944033992719983,2.162223864848202
2019-02-21,-0.005431713415366524,2.1504792844744802
2019-02-22,0.0057518694915090155,2.162848560662971
2019-02-25,0.002607535013638823,2.168488264014098
2019-02-26,-0.003171808805733828,2.1616102338431675
2019-02-27,0.0018626782802685592,2.1656366182761535
2019-02-28,0.0007663285736514259,2.1672962074968845
2019-03-01,0.0,2.1672962074968845
2019-03-04,0.003624122636698074,2.1751507547429036
2019-03-05,0.0008910246137369127,2.177088867603968
2019-03-06,-0.007236263801938025,2.1613348782377235
2019-03-07,-0.005340056933336506,2.149793226935928
2019-03-08,0.004347814157287417,2.1591401283632408
2019-03-11,0.011202156632873751,2.183327154273489
2019-03-12,-0.0008596618490426533,2.1814502312149813
2019-03-13,0.006738170517089176,2.1961492148474515
2019-03-14,0.0010862613179518754,2.1985348067879906
2019-03-15,0.005318085702526975,2.2102268033104777
2019-03-18,4.7479997630589566e-05,2.210331744873862
2019-03-19,0.003826275677333069,2.2187890834681103
2019-03-20,0.006753446667474827,2.2337735572096875
2019-03-21,0.004948511390381188,2.2448274111010718
2019-03-22,-0.011614068225547225,2.2187558323939656
2019-03-25,-0.0014349737404463158,2.215571976038018
2019-03-26,0.0025578664555263864,2.22123911327533
2019-03-27,-0.0004891168295031278,2.2201526678426764
2019-03-28,0.002209579296641673,2.225058271212925
2019-03-29,0.002885265905321821,2.23147815598021
2019-04-01,0.0,2.23147815598021
2019-04-02,0.0005833370172307506,2.2327798597917354
2019-04-03,0.015593298027432185,2.2675962615751164
2019-04-04,-0.007197232953645721,2.251275843035744
2019-04-05,0.00492143576142084,2.262355352478483
2019-04-08,0.0006156607859252206,2.263748195952832
2019-04-09,-0.0018160110439521314,2.259637204228255
2019-04-10,0.0018946053575918276,2.2639183249815997
2019-04-11,-0.0014762226791675936,2.2605762774064786
2019-04-12,0.0018980423952565384,2.2648669470187075
2019-04-15,-0.006131026073878843,2.2509809887126693
2019-04-16,0.0052967268102032125,2.2629038200648415
2019-04-17,-0.002897833459941007,2.256346301658429
2019-04-18,0.0007431625138770714,2.2580231336481464
2019-04-22,0.0005011659286534908,2.2591547779088423
2019-04-23,0.0034868127810344153,2.2670320276627898
2019-04-24,-0.0017648996079683954,2.2630309437259157
2019-04-25,-0.0019126265307344403,2.2587026107030725
2019-04-26,-0.006789276987969722,2.243367653045559
2019-04-29,0.0027128535641745056,2.2494535809788774
2019-04-30,-0.007821954666698328,2.2318584570436184
2019-05-01,0.0,2.2318584570436184
2019-05-02,0.005109186848022668,2.2432614389189935
2019-05-03,0.007622237823332534,2.2603601111063454
2019-05-06,-0.002212026538059264,2.2553601345550076
2019-05-07,-0.008505251990025864,2.2361777282823585
2019-05-08,-0.00016194153278743507,2.2358155982334553
2019-05-09,-0.005507482346130626,2.223501883296981
2019-05-10,-0.002467783350430963,2.218014762369729
2019-05-13,-0.019102778951701694,2.175644516652569
2019-05-14,0.010222307009690783,2.197884622845742
2019-05-15,0.006209086530974145,2.2115314786540883
2019-05-16,0.007236061133150706,2.2275342556315167
2019-05-17,-0.013604290391779567,2.197230232760269
2019-05-20,-0.007719532611232932,2.1802686423240893
2019-05-21,0.002579670780726856,2.185893017634828
2019-05-22,-0.006897309810794982,2.170816236278947
2019-05-23,-0.0038710783899624734,2.162412836458108
2019-05-24,-0.003524360384935332,2.1547917143214192
2019-05-28,0.000249903630518955,2.1553302045938403
2019-05-29,-0.0028630557668998797,2.1491593740220045
2019-05-30,-0.00030637358593474937,2.1485009283578402
2019-05-31,-0.008324011429801369,2.130616782073251
2019-06-03,0.0,2.130616782073251
2019-06-04,0.015010475871698686,2.1625983538723976
2019-06-05,0.0006991529039955868,2.1641103407916837
2019-06-06,0.011259240675815952,2.1884765799676793
2019-06-07,0.009570802124079032,2.2094220562677314
2019-06-10,0.005574344131152292,2.221738135140326
2019-06-11,-0.00045362035962943627,2.2207303094884607
2019-06-12,-0.004986871398481646,2.2096558130243316
2019-06-13,0.005248794853117928,2.221253843082896
2019-06-14,-0.00538710830394491,2.2092877080596542
2019-06-17,0.003649296639314348,2.217350054267955
2019-06-18,0.012583299112127118,2.2452516332371
2019-06-19,0.0017360364714402556,2.2491494719599605
2019-06-20,0.0009201438025695952,2.2512190129076375
2019-06-21,-0.0005762524709531424,2.2499217423887927
2019-06-24,0.0032479655524412124,2.2572294107037596
2019-06-25,-0.0067285689193169245,2.24204148704713
2019-06-26,0.009283859534265094,2.2628562852828704
2019-06-27,0.00397290821439431,2.2718464056066643
2019-06-28,0.0028981519735273853,2.2784305617506244
2019-07-01,0.0,2.2784305617506244
2019-07-02,-0.0016314663379424052,2.274713378985789
2019-07-03,0.005538439167299908,2.287311740658345
2019-07-05,-0.004193498808884915,2.277719901598346
2019-07-08,-0.003999706859331592,2.268609689684287
2019-07-09,0.003704655275316809,2.277014106538811
2019-07-10,0.010660973527925355,2.3012892936513336
2019-07-11,0.0014917016057178322,2.3047221305858945
2019-07-12,0.003969409137784363,2.313870515671096
2019-07-15,0.006785902378677345,2.32957221510734
2019-07-16,-0.0015274035929595307,2.3260140181359263
2019-07-17,-0.0003879397941723261,2.3251116647364887
2019-07-18,-0.0011640083835566305,2.32240521526603
2019-07-19,-0.0019438099345409077,2.3178909009365665
2019-07-22,0.004973275388194903,2.329418410706715
2019-07-23,0.005772535954917679,2.3428650622365663
2019-07-24,0.0036285159368367073,2.3513661854527497
2019-07-25,-0.002785172432065736,2.344817225175335
2019-07-26,0.010152000561924135,2.368621810962925
2019-07-29,-0.003825023328685739,2.3595617772791577
2019-07-30,0.0001938994636781488,2.3600192950422874
2019-07-31,-0.006934305885295389,2.343654199355265
2019-08-01,0.0,2.343654199355265
2019-08-02,-0.002705646245854948,2.3373131001691974
2019-08-05,-0.016353521458678872,2.2990898002299294
2019-08-06,0.006868549344095082,2.3148812119693143
2019-08-07,0.0028547644944513953,2.321489652662117
2019-08-08,0.026328090161620604,2.382610041546674
2019-08-09,-0.004062252645337532,2.3729312776025933
2019-08-12,-0.005727341604530506,2.359340689571688
2019-08-13,0.007861413366109283,2.3778884420038926
2019-08-14,-0.017124634987294402,2.3371679703940695
2019-08-15,-0.0029523930833578907,2.3302677318436325
2019-08-16,0.008816126226949262,2.3508116663101526
2019-08-19,0.01275151773342526,2.3807880829610495
2019-08-20,-0.006238294513402026,2.3659360257255404
2019-08-21,0.002069341650858786,2.3708319556868416
2019-08-22,-0.0006344051962576813,2.3693278875747
2019-08-23,-0.018473310354550278,2.3255585581758416
2019-08-26,0.007572846914225351,2.343169657126974
2019-08-27,-0.003085185410896207,2.335940544285551
2019-08-28,0.000445135982666306,2.336980355475182
2019-08-29,0.01107027209250433,2.362851363885129
2019-08-30,0.0008809766796498088,2.364932980834191
2019-09-03,0.0,2.364932980834191
2019-09-04,0.004902256557144363,2.376526489046692
2019-09-05,0.013572007495566547,2.4087807243694463
2019-09-06,-0.0019048864827119925,2.4041922705277776
2019-09-09,0.0007071891770185857,2.4058924892809666
2019-09-10,-3.333234389966684e-05,2.405812295245128
2019-09-11,0.006073290436286367,2.4204234920493404
2019-09-12,0.0019319379544057603,2.425099600059366
2019-09-13,-0.003733638916006537,2.4160451538173926
2019-09-16,-0.0024525040858673964,2.4101197932060154
2019-09-17,0.0025462976425290385,2.4162566755536683
2019-09-18,-0.003499719967120113,2.407800453820546
2019-09-19,0.002509210595285677,2.4138421322306063
2019-09-20,-0.007533355496431009,2.39565780133625
2019-09-23,0.000830393408377339,2.3976471397832073
2019-09-24,-0.006358351188869027,2.382402057241478
2019-09-25,0.009370812663896333,2.404727100609969
2019-09-26,0.004791767441929585,2.416249993637398
2019-09-27,-0.005251182843242908,2.4035618231258233
2019-09-30,0.00490866813190759,2.4153601104500706
2019-10-01,0.0,2.4153601104500706
2019-10-02,-0.004947635346517481,2.4034097893930397
2019-10-03,0.01004328937238831,2.4275479293883446
2019-10-04,0.007759721198698721,2.4463850245168763
2019-10-07,0.0011058224544814256,2.449090292009294
2019-10-08,-0.0071175304581495066,2.4316588172611597
2019-10-09,0.005588689379053613,2.445248603066669
2019-10-10,0.004651290601032187,2.4566221649112996
2019-10-11,0.008027849056890152,2.476343556841018
2019-10-14,0.0006841003091218823,2.4780376242337447
2019-10-15,0.008927804167773473,2.500161058863278
2019-10-16,-0.006804600948576345,2.4831484605505434
2019-10-17,-3.713772817481856e-05,2.4830562420579976
2019-10-18,-0.003168156829059454,2.475189530467783
2019-10-21,0.0034461298046596645,2.48371935488091
2019-10-22,-0.003994515635032503,2.473798099084805
2019-10-23,0.0026423870602087507,2.480334831171396
2019-10-24,0.0034345355776799927,2.488853629393613
2019-10-25,0.006851754341856658,2.5059066430550563
2019-10-28,0.004535787261144925,2.517272902484244
2019-10-29,-0.005263541350446771,2.5040231324716586
2019-10-30,0.0011998383530131718,2.5070275554628303
2019-10-31,-0.003246703450930344,2.4988879804469315
2019-11-01,0.0,2.4988879804469315
2019-11-04,0.005847087064870965,2.5134991960339645
2019-11-05,-0.0011633765673368767,2.5105750499672785
2019-11-06,0.001258995628755566,2.5137358529808504
2019-11-07,0.003431288957525758,2.5223612070553205
2019-11-08,0.00043173799684699814,2.523450206230179
2019-11-11,0.0018060728787680058,2.5280077412085733
2019-11-12,0.004191869670587056,2.538604820185955
2019-11-13,-0.0007659256864635033,2.5366604375463946
2019-11-14,0.0005829185745040544,2.53813910403265
2019-11-15,0.0005158347313802714,2.5394483643355845
2019-11-18,0.004093898732960432,2.5498446087767563
2019-11-19,0.00417088448010372,2.5604797160821793
2019-11-20,-0.0025116973491543402,2.554048565966732
2019-11-21,-0.003463610566135611,2.5452023363672263
2019-11-22,-0.007106138626543795,2.5271157757323977
2019-11-25,0.010201727117778026,2.5528967212714515
2019-11-26,-0.003281987531352032,2.544518146063409
2019-11-27,0.0028955208770293007,2.5518858514773157
2019-11-29,-0.0019371271299779334,2.546942524161812
2019-12-02,0.0,2.546942524161812
2019-12-03,-0.0007950694319111495,2.5449175280160166
2019-12-04,0.001657041574492707,2.5491345621635944
2019-12-05,0.0007161357302769011,2.550960088504844
2019-12-06,0.004700657046664746,2.562951277020635
2019-12-09,0.0009143583880024509,2.5652947330188205
2019-12-10,0.0030063954146656744,2.5730070233414346
2019-12-11,0.0032235448914007315,2.581301226987065
2019-12-12,0.0027977717281114536,2.5885231185816684
2019-12-13,0.0010353177597398843,2.5912030625378333
2019-12-16,0.010542509644807957,2.6185208458162945
2019-12-17,-0.000979608710857077,2.615955719986172
2019-12-18,0.00135591948900487,2.6195027453292754
2019-12-19,0.003806796556483888,2.6294746593598948
2019-12-20,0.0034353872340107897,2.6385079230368143
2019-12-23,0.006866481436051941,2.6566251887092225
2019-12-24,0.0022179808134573822,2.6625175324063273
2019-12-26,0.0032359628940402453,2.6711333403459254
2019-12-27,-0.0008702192033343714,2.6688088688184894
2019-12-30,-0.004011632557788025,2.658102588269824
2019-12-31,0.0020367203412399557,2.6635163998804554
2020-01-02,0.0,2.6635163998804554
2020-01-03,-0.0037411290929795725,2.6535518411872347
2020-01-06,0.005274967432153965,2.6675492407290293
2020-01-07,0.004137937564410788,2.6785873929371578
2020-01-08,0.00655797301190626,2.696153496770072
2020-01-09,0.005505782212945054,2.710997930735958
2020-01-10,-0.0008726571390143655,2.708632159037848
2020-01-13,0.006475745486970141,2.7261725715175995
2020-01-14,-0.004323246631473088,2.714386655130972
2020-01-15,0.0008243171092048641,2.7166241704917935
2020-01-16,0.00463647536881478,2.729219731544606
2020-01-17,0.0014619575207136637,2.733209734856818
2020-01-21,0.006140503760939786,2.749993019513144
2020-01-22,0.004367080064609707,2.7620024592064754
2020-01-23,0.000635459715079284,2.763757600502251
2020-01-24,-0.0010924003657151293,2.7607384706887146
2020-01-27,-0.010848383310562608,2.730788921538467
2020-01-28,0.008999380817252711,2.7553643309749263
2020-01-29,-0.004268955497536059,2.7436018032664964
2020-01-30,0.0027030253205751254,2.7510178284103013
2020-01-31,-0.0027233288889403737,2.7435259020842016
2020-02-03,0.0,2.7435259020842016
2020-02-04,0.013896649019720446,2.781651718621978
2020-02-05,-0.015662698494142167,2.7380835464374895
2020-02-06,0.0054017846583890305,2.7528740841320225
2020-02-07,-0.0009523038983604182,2.7502525114100083
2020-02-10,0.0067648608667154496,2.7688575869980316
2020-02-11,-0.0023603669292829197,2.7623220671177875
2020-02-12,0.0008747730201151605,2.7647384719349706
2020-02-13,0.007101217397873239,2.7843714808724447
2020-02-14,0.0013992040483173985,2.788267384720501
2020-02-18,0.007101837758157714,2.808069207313149
2020-02-19,0.00853889195618388,2.832047006879883
2020-02-20,-0.003911328770181183,2.8209699399433683
2020-02-21,-0.008873279526155348,2.795938685131369
2020-02-24,-0.019080137412345405,2.74259179082257
2020-02-25,-0.010634906400213738,2.7134245838331776
2020-02-26,0.003468364566933191,2.72283572951479
2020-02-27,-0.035469795778371574,2.626257302250847
2020-02-28,0.008099224949109113,2.6475279509160172
2020-03-02,0.0,2.6475279509160172
2020-03-03,-0.006884663430288767,2.6293006120516784
2020-03-04,0.019313719308952995,2.680082186051703
2020-03-05,-0.014508763655568935,2.6411975070367784
2020-03-06,-0.003385544497543902,2.6322556153499033
2020-03-09,-0.03772449242017387,2.532955108340676
2020-03-10,0.02937982233557433,2.6073728794077105
2020-03-11,-0.023426057739324456,2.5462924117867565
2020-03-12,-0.040409903936531696,2.443396980032134
2020-03-13,0.04239618810671642,2.5469876980169595
2020-03-16,-0.06308955942102486,2.386299366298299
2020-03-17,0.007365919348900702,2.403876654972785
2020-03-18,-0.034341251802393835,2.3213245214624685
2020-03-19,0.03345515307444834,2.3989847886634657
2020-03-20,-0.0075210947363152595,2.3809417967969484
2020-03-23,0.00010705566463093951,2.3811966901034523
2020-03-24,0.03628482200137251,2.4675979881541132
2020-03-25,0.008482664862540967,2.488529794903105
2020-03-26,0.021669792108277675,2.5424557182139096
2020-03-27,-0.010521707544930668,2.515704742700926
2020-03-30,0.017239282582987608,2.5590736876557094
2020-03-31,0.003031695882905639,2.5668320208186275
2020-04-01,0.0,2.5668320208186275
2020-04-02,0.007231564749524228,2.5853942327783295
2020-04-03,-0.0077569019066089755,2.5653395833247554
2020-04-06,0.03607972108261011,2.6578963199732915
2020-04-07,-0.002673783482405673,2.650789680695
2020-04-08,0.005545762668210275,2.6654903311474754
2020-04-09,0.0035395924764102748,2.6749250806695493
2020-04-13,0.02066892689239916,2.730212911604553
2020-04-14,0.01804008017117507,2.7794661714142763
2020-04-15,-0.008279458715452402,2.756453695997055
2020-04-16,0.013832889234856321,2.7945834146547925
2020-04-17,0.004357219051805167,2.806760026750985
2020-04-20,-0.005710078411557201,2.7907332069158124
2020-04-21,-0.018216898202574106,2.739894704174884
2020-04-22,0.01486443334966886,2.780621686390202
2020-04-23,-0.003800882124312105,2.770052871127927
2020-04-24,0.006207508944231421,2.7872479991014476
2020-04-27,0.011152091514062096,2.8183316438598136
2020-04-28,-0.006891926389528041,2.798907909629054
2020-04-29,0.012182520383237272,2.8330056622889144
2020-04-30,-0.00547466832161449,2.817495895934627
2020-05-01,0.0,2.817495895934627
2020-05-04,0.010225225980605894,2.8463054281699884
2020-05-05,0.004588811169044837,2.859366586309288
2020-05-06,0.0023182094127416008,2.865995196844149
2020-05-07,0.004210751473004876,2.8780631903408853
2020-05-08,0.006943391910889236,2.898046711015726
2020-05-11,0.0057485563454764575,2.9147062958258227
2020-05-12,-0.013853084583881303,2.874328622972576
2020-05-13,-0.008729763014515462,2.849236415268187
2020-05-14,0.008856800582342794,2.8744715340101665
2020-05-15,0.00408559925078883,2.8862154727559326
2020-05-18,0.010350586251006566,2.916089494945682
2020-05-19,-0.0008246716403979337,2.9136846786383384
2020-05-20,0.006032468644273259,2.931261390101523
2020-05-21,-0.006101910210383882,2.9133750962959586
2020-05-22,0.003952672758244458,2.9248907146736354
2020-05-26,-0.008300430846181673,2.900612861563848
2020-05-27,-0.002159869529123298,2.894347916228373
2020-05-28,-0.002631832554462321,2.886730477158503
2020-05-29,0.010199854248685424,2.916174707280758
2020-06-01,0.0,2.916174707280758
2020-06-02,0.0008061142877467677,2.9185254773778624
2020-06-03,0.004750607450498412,2.932390246255163
2020-06-04,-0.0022156314113281894,2.925893150315288
2020-06-05,0.005906332504796185,2.9431744481345556
2020-06-08,0.007149559105530334,2.9642168478093804
2020-06-09,0.001842300940090602,2.9696778272947317
2020-06-10,0.015126408000046937,3.0145983857390846
2020-06-11,-0.020616354860953322,2.9524483556554304
2020-06-12,0.0062139054719739795,2.9707945906483584
2020-06-15,0.012986367599092968,3.0093744212639146
2020-06-16,0.00022841871700008965,3.0100618187081927
2020-06-17,0.0031920169996211556,3.01966998720342
2020-06-18,0.0006432313901268862,3.021612333727013
2020-06-19,-0.005084211647031994,3.0062498171070624
2020-06-22,0.008496634970780337,3.031792824433996
2020-06-23,9.840970716810675e-05,3.0320911822780428
2020-06-24,-0.011555716419310557,2.9970531964181455
2020-06-25,0.002413939420833505,3.0042879012753145
2020-06-26,-0.010226587635526096,2.973564287770572
2020-06-29,0.004491885914696142,2.9869211993112517
2020-06-30,0.015438813899010402,3.0330357198384275
2020-07-01,0.0,3.0330357198384275
2020-07-02,0.007748244581612191,3.0565364224205016
2020-07-06,0.023585133598666957,3.1286252422924807
2020-07-07,-0.0014392937864778188,3.1241222314210315
2020-07-08,0.007529043712709466,3.147643884265248
2020-07-09,0.00749459793362296,3.1712342096160433
2020-07-10,0.0017776106559806103,3.176871429339667
2020-07-13,-0.010236236100262941,3.1443522233287666
2020-07-14,0.00719950343729826,3.1669899979686984
2020-07-15,-0.0026167500954532128,3.158702776589214
2020-07-16,0.0010759033711473687,3.162101235554999
2020-07-17,-0.0011535207558328762,3.1584536861477415
2020-07-20,0.010243566773351026,3.190807517382332
2020-07-21,-0.005552047227284962,3.1730920033526493
2020-07-22,0.0026059470472440064,3.1813609130894194
2020-07-23,-0.011822719623726052,3.143748574992082
2020-07-24,-0.004430337021690439,3.1298207092934076
2020-07-27,0.008685280755824481,3.1570040808690143
2020-07-28,-0.00645627106187725,3.136621606779471
2020-07-29,0.0002177747604323544,3.1373046837984546
2020-07-30,0.00251553014712117,3.1451966683112538
2020-07-31,0.011688063697764062,3.181957927312471
2020-08-03,0.0,3.181957927312471
2020-08-04,0.012180008366617439,3.2207142014893617
2020-08-05,0.0029520421667889483,3.2302218856193345
2020-08-06,0.00613500670652058,3.250039318551159
2020-08-07,-0.006331524270058675,3.229461615727107
2020-08-10,-0.002034032885338355,3.2228927845987805
2020-08-11,-0.013640872644755985,3.1789297145763653
2020-08-12,0.027820304810526664,3.2673685082071207
2020-08-13,0.002781087304352481,3.276455345283937
2020-08-14,-0.0007320733867794859,3.274056739522683
2020-08-17,0.011257963527116471,3.310915950881939
2020-08-18,0.001090293885841881,3.3145258222997223
2020-08-19,-0.0030981657927460324,3.3042568717778997
2020-08-20,0.0003632372951665797,3.3054571011065397
2020-08-21,0.006426544118620209,3.3266997669990075
2020-08-24,-0.002476648099459594,3.3184607023435966
2020-08-25,0.0058794890873855536,3.3379715558299434
2020-08-26,0.008598618246291202,3.3666734989555036
2020-08-27,-0.000688858809013626,3.3643543362586756
2020-08-28,0.006915952361979289,3.387622050577059
