Date,Adj Close,Close,High,Low,Open,Volume,SMA20,SMA60,RSI14,MACD_HIST,BB_WIDTH,ret1,ret5,ret20,Symbol,target_5d,label_top30
2019-09-03,207.91542053222656,220.0200042724609,221.5800018310547,218.89999389648438,220.64999389648438,598700,215.55200119018554,212.68816731770832,54.71382556155765,0.613266578234949,0.06325943707186203,-0.011634680970259326,0.028178880436027898,0.03719416965085687,ASML,0.0984001157898089,1
2019-09-03,23.171831130981445,27.405000686645508,28.084999084472656,27.093000411987305,28.0,22210000,27.65914993286133,28.1998166402181,45.38152959527853,0.03205137806346489,0.08611974769853985,-0.03039199172708451,-0.011434940986542741,0.02387356800101026,AVGO,0.07440246328797673,1
2019-09-03,58.076934814453125,58.477500915527344,59.45399856567383,58.18550109863281,59.092498779296875,25908000,59.04202499389648,57.459558423360185,48.30933003037014,-0.10360907593959212,0.0454968905227366,-0.01762239967086454,-0.0013917108389156496,0.012816656215546729,GOOGL,0.030909305349689165,0
2019-09-03,181.2725067138672,182.38999938964844,185.6699981689453,182.11000061035156,184.0,9779400,183.89299926757812,190.27383295694986,44.278143775097135,0.44297614086867076,0.06534158802313919,-0.017665744663348026,0.011255260437054604,0.003631781641039167,META,0.020724813816252574,0
2019-09-03,128.97030639648438,136.0399932861328,137.1999969482422,135.6999969482422,136.61000061035156,18869300,136.45749893188477,136.44016647338867,48.74320956355214,0.019497132530387415,0.05062464113546965,-0.013201851995945035,0.004355823929003577,0.028968961332515475,MSFT,0.00029409399365176725,0
2019-09-03,4.083212375640869,4.104249954223633,4.147749900817871,4.081250190734863,4.114500045776367,296140000,4.019412493705749,4.030862494309743,50.95343339514442,0.011442222208908816,0.17515138629757585,-0.019939086904777636,-0.007736491919562827,0.08873262828433881,NVDA,0.11579466393160365,1
2019-09-03,15.000666618347168,15.000666618347168,15.263333320617676,14.87733268737793,14.938667297363281,80311500,14.935866689682006,15.33822226524353,49.36726876226756,0.03880355122563328,0.1350541085985272,-0.0026594540634046204,0.046558159374817,-0.014497149377434293,TSLA,0.0467979614400833,0
2019-09-04,50.37093734741211,52.29750061035156,52.369998931884766,51.83000183105469,52.09749984741211,76752400,51.51462516784668,50.81112511952718,54.13501700476168,-0.004966938511882568,0.07577145048600895,0.016966482960338647,0.024637532763869263,0.06187818498175757,AAPL,0.06883691251219237,0
2019-09-04,30.950000762939453,30.950000762939453,31.829999923706055,30.850000381469727,31.31999969482422,46614600,31.214000129699706,31.480833435058592,48.85893741940919,0.038843393961546346,0.16369052859155023,0.0016181600332185742,0.02483443645870298,0.07241857617418934,AMD,-0.038449127777811176,0
2019-09-04,90.03099822998047,90.03099822998047,90.38150024414062,89.8115005493164,90.25,46482000,89.54550018310547,93.97642466227214,47.349598217087156,0.28843658473574063,0.05035912259201189,0.006022901313268436,0.022016867872030943,0.007153877410944975,AMZN,0.012423496105221643,0
2019-09-04,214.76657104492188,227.2700042724609,227.4499969482422,224.17999267578125,224.74000549316406,432700,216.17100143432617,213.17166748046876,61.884482193234085,1.0954661239450216,0.075840410993766,0.0329515492192336,0.061662056788040154,0.05761089356403448,ASML,0.07906895271212289,1
2019-09-04,23.93027114868164,28.302000045776367,28.434999465942383,27.81999969482422,27.878999710083008,19865000,27.742049980163575,28.20449997584025,52.28598392053658,0.06110658204111477,0.07874110079176254,0.03273122921569449,0.027034904404849236,0.062227931319125185,AVGO,0.052964474132283446,0
2019-09-04,58.70857620239258,59.11349868774414,59.24399948120117,58.576499938964844,58.97249984741211,21312000,59.069999885559085,57.54248339335124,51.53139404769233,-0.08439088236488967,0.04437032995088408,0.0108759396735425,0.009779442065422028,0.009555245159802439,GOOGL,0.03191320686702959,0
2019-09-04,185.99342346191406,187.13999938964844,187.75,183.88999938964844,184.64999389648438,11308000,184.02449951171874,190.47916615804036,51.577284838038445,0.7253296008849746,0.06541998806878455,0.026043094555049384,0.03221178289899651,0.014253996862565899,META,0.007213883231370399,0
2019-09-04,130.47772216796875,137.6300048828125,137.69000244140625,136.47999572753906,137.3000030517578,17995900,136.60449905395507,136.52399978637695,52.26349365855099,0.08301409591814311,0.04911057123421088,0.011687824721774431,0.013923672559035039,0.02182791883670232,MSFT,-0.010971515745499816,0
2019-09-04,4.1973748207092285,4.218999862670898,4.226500034332275,4.165249824523926,4.165249824523926,227728000,4.039924991130829,4.039333323637645,55.16384320719719,0.015077173827764084,0.16866978671880964,0.027958801176126702,0.04301601559829216,0.10771249300863106,NVDA,0.09226126834393389,1
2019-09-04,14.711999893188477,14.711999893188477,15.230667114257812,14.61400032043457,15.12600040435791,86415000,14.902300024032593,15.34688892364502,45.944450841416405,0.04015562092746133,0.13536722116710775,-0.01924359313509616,0.030829566335457637,-0.0436403023967995,TSLA,0.11972087264571374,1
2019-09-05,51.35577392578125,53.31999969482422,53.49250030517578,52.877498626708984,53.0,95654800,51.69262523651123,50.88808345794678,58.43933462716436,0.07722360557168195,0.07345577237582207,0.019551586070831517,0.037707390872522506,0.07154343837166999,AAPL,0.04599586278479495,1
2019-09-05,31.5,31.5,32.04999923706055,31.1200008392334,31.790000915527344,57861200,31.329500102996825,31.46566677093506,51.56648035620323,0.07398293319676297,0.14971658300279234,0.017770572649520977,0.02339179003549785,0.07913667090369447,AMD,-0.0409524100167411,0
2019-09-05,92.03600311279297,92.03600311279295,92.0999984741211,90.77899932861328,91.09750366210938,66216000,89.66380043029785,93.95727475484212,54.31367264294394,0.4683203355568757,0.05463194829232967,0.022270161635782104,0.04334421449087178,0.026385691894293295,AMZN,0.0015373847862900636,0
2019-09-05,224.04629516601562,237.08999633789065,238.02999877929688,235.6999969482422,236.35000610351562,982300,217.2405014038086,213.78816731770834,69.03613296821212,1.9637474048715193,0.10575626398484754,0.04320848277741529,0.09891075938767391,0.09916550622289089,ASML,0.041081469668095894,1
2019-09-05,24.606698989868164,29.101999282836918,29.368000030517578,28.836000442504883,28.836000442504883,20938000,27.84689998626709,28.217066637674968,57.45195065368849,0.1283764056319614,0.08300676601818092,0.028266526597647168,0.05419105751582465,0.07765229354707337,AVGO,0.03285002079915822,0
2019-09-05,60.194332122802734,60.609500885009766,60.70000076293945,59.634498596191406,59.68299865722656,26394000,59.16069984436035,57.65177510579427,58.14095536853173,0.025310898429395823,0.04833880834650095,0.02530728565345064,0.03274974883935711,0.03085268640114691,GOOGL,0.018792432247970225,0
2019-09-05,189.73036193847656,190.8999938964844,191.36000061035156,187.94000244140625,188.52999877929688,13876700,184.31199951171874,190.69249928792317,56.44134488890094,1.128048452731854,0.0713195729686996,0.020091880512445703,0.05028608971103754,0.031055901644883477,META,-0.01796748447064489,0
2019-09-05,132.7719268798828,140.0500030517578,140.3800048828125,138.75999450683594,139.11000061035156,26101800,136.84299926757814,136.65649973551433,57.09351122048154,0.27301235842444244,0.051917893859008635,0.01758336178950115,0.033121905975421084,0.03526023296498537,MSFT,-0.018064967684162547,0
2019-09-05,4.470468997955322,4.493500232696533,4.499750137329102,4.320000171661377,4.321750164031982,695676000,4.072237503528595,4.051412494977315,63.28372400601597,0.03394405151264808,0.17587706073614495,0.06506290091506628,0.11487416077309498,0.1679771916351811,NVDA,0.025203020559230627,0
2019-09-05,15.305333137512207,15.305333137512209,15.319999694824219,14.723333358764648,14.833333015441895,110929500,14.889500045776368,15.360755586624146,53.13669253817376,0.07923690168571118,0.12645698790764393,0.040329883675328304,0.06489163108027074,-0.01645100519450593,TSLA,0.07095562566807923,1
2019-09-06,51.35093688964844,53.31499862670898,53.60499954223633,53.127498626708984,53.51250076293945,77449200,51.815500259399414,50.967541758219404,58.41046120671563,0.12157680564870377,0.07652629309979803,-9.379347606652821e-05,0.020333955847556373,0.04832130061923223,AAPL,0.02574325065448746,0
2019-09-06,30.559999465942383,30.559999465942383,31.510000228881836,30.479999542236328,31.5,51673000,31.16150016784668,31.438666756947836,46.9877895530486,0.03393252169872735,0.13450073952236774,-0.029841286795479927,-0.02829892767588882,-0.09905657088387165,AMD,0.004253961727326505,0
2019-09-06,91.67549896240234,91.67549896240234,92.03250122070312,91.31999969482422,91.91100311279297,49938000,89.66535034179688,93.93909975687663,52.95733640502424,0.5460926756941324,0.05495402836104036,-0.00391699050586547,0.026371465244358072,0.00033824429979678605,AMZN,0.0031797362386818406,0
2019-09-06,225.4353790283203,238.55999755859372,240.11000061035156,237.1699981689453,238.19000244140625,872100,218.16700134277343,214.48383382161458,69.94522773629916,2.491147812102298,0.13071148771528568,0.006200182392377629,0.08564663509128345,0.08421578367540472,ASML,0.043720690984701216,1
2019-09-06,24.681949615478516,29.19099998474121,29.329999923706055,28.93000030517578,29.184999465942383,13748000,27.951550006866455,28.23736664454142,57.99680014727133,0.1704051558576454,0.08838608357337675,0.0030582332519257793,0.030137279696924146,0.0772381889802578,AVGO,-0.0054468979072875845,0
2019-09-06,59.9028434753418,60.31600189208984,60.647499084472656,60.16299819946289,60.457000732421875,18972000,59.16102485656738,57.75779177347819,56.512719266795486,0.07171581609774752,0.04860791123187724,-0.004842458502945957,0.01011522094955608,0.00010778142685641257,GOOGL,0.027944446433154635,1
2019-09-06,186.34124755859375,187.4900054931641,190.2100067138672,186.35000610351562,190.2100067138672,15226800,184.1784996032715,190.8999994913737,51.398764344609205,1.1249562030946159,0.0686776470091212,-0.017862695193009648,0.010346489697501626,-0.014040797841429975,META,-0.001600101567914125,0
2019-09-06,131.87135314941406,139.10000610351562,140.17999267578125,138.1999969482422,140.02999877929688,20824500,136.85349960327147,136.7833330790202,54.75151559200908,0.316639160145022,0.052627861264781965,-0.006783269743243725,0.007095359259871481,0.0015120362501983564,MSFT,-0.012796539907929505,0
2019-09-06,4.443357944488525,4.466249942779541,4.527249813079834,4.427999973297119,4.46999979019165,376976000,4.097724997997284,4.064933327833812,62.08174178488243,0.04203458492744524,0.19099551661854042,-0.006064379326990554,0.06976041646441544,0.12883859029269717,NVDA,0.018415923718865468,0
2019-09-06,15.16333293914795,15.16333293914795,15.309332847595215,15.011333465576172,15.146666526794434,62841000,14.853333330154419,15.380966679255168,51.37491896349184,0.09280955631547727,0.11402838210853944,-0.009277824735237417,0.02588960472887547,-0.04553090342889321,TSLA,0.07803913570060494,1
2019-09-09,51.570068359375,53.54249954223633,54.11000061035156,52.76750183105469,53.709999084472656,109237600,51.98025016784668,51.050958442687985,59.39332970115329,0.15444985879187484,0.07616643799533153,0.00426710909476391,0.02601318641796757,0.0655753635283598,AAPL,0.02675442768141134,1
2019-09-09,30.5,30.5,31.18000030517578,30.239999771118164,30.93000030517578,54413200,30.97700023651123,31.423833433787028,46.70274013619253,0.004936287746764689,0.10032409586840058,-0.0019633333439436074,-0.03020670079152843,-0.1079262584066436,AMD,0.010819669629706485,0
2019-09-09,91.56749725341797,91.56749725341795,92.5,91.23049926757812,92.05000305175781,59990000,89.72477531433105,93.90664138793946,52.534079198493835,0.5706560675065411,0.057593064806420485,-0.0011780869502404645,0.030997172602506007,0.01315017293373466,AMZN,-0.012837513284316038,0
2019-09-09,228.052978515625,241.3300018310547,242.32000732421875,238.88999938964844,239.0800018310547,536700,219.43400115966796,215.2071673075358,71.63520565665999,2.854528818773474,0.15349018305601564,0.011611352702921574,0.0840932625190991,0.11732022636895856,ASML,0.02022129385400162,0
2019-09-09,24.74113655090332,29.26099967956543,29.719999313354492,29.040000915527344,29.5,21686000,28.035949993133546,28.255699984232585,58.447493878818975,0.19280908606119296,0.09544557760129978,0.002397988930177508,0.03527454510166894,0.061219298884567896,AVGO,-0.013499212675208705,0
2019-09-09,59.85070037841797,60.26350021362305,61.02750015258789,59.65850067138672,60.354000091552734,31854000,59.20194988250732,57.85300846099854,56.2094726371979,0.09123129450132739,0.051082759962767676,-0.0008704436106478086,0.012381032028230265,0.013769038994041694,GOOGL,0.021870631290664466,1
2019-09-09,187.6034698486328,188.75999450683597,188.97999572753906,185.85000610351562,187.72999572753906,14722400,184.2239990234375,191.0881660461426,53.08006221602953,1.1637727404800358,0.06943384663959676,0.006773635801712974,0.01664241055832294,0.004844228766321734,META,-0.013456205552288547,0
2019-09-09,130.37339782714844,137.52000427246094,139.75,136.4600067138672,139.58999633789062,25773900,136.84399948120117,136.86999969482423,51.004159321450125,0.22530905238522153,0.05311669504984745,-0.011358747388399704,-0.002466243554224201,-0.0013797286481950222,MSFT,-0.008653304278907425,0
2019-09-09,4.489369869232178,4.512499809265137,4.5995001792907715,4.495999813079834,4.497499942779541,417524000,4.130624985694885,4.078366657098134,63.353947253572166,0.04754139834573078,0.19829174867327637,0.010355413843411654,0.07754759888813334,0.17070949397056778,NVDA,-0.0016066110714143544,0
2019-09-09,15.452667236328125,15.452667236328123,15.583999633789062,15.281999588012695,15.333333015441895,72040500,14.842600059509277,15.400833352406819,54.67262395438019,0.11699762536600755,0.10721911346393632,0.019081180789296326,0.027392446600092324,-0.013701465189313478,TSLA,0.047542919662765026,1
2019-09-10,52.17926788330078,54.17499923706055,54.19499969482422,52.9275016784668,53.46500015258789,127111600,52.18300018310547,51.15079174041748,62.076692371438426,0.20389817195195137,0.07623828761375341,0.011813040112654383,0.05347593662224415,0.08090583383065719,AAPL,0.018458698921695715,0
2019-09-10,30.229999542236328,30.229999542236328,30.3799991607666,29.770000457763672,30.219999313354492,48604800,30.86700019836426,31.42166674931844,45.36892563118578,-0.029024394872269876,0.0931341733801713,-0.008852474025038415,-0.021682850633181205,-0.0678384441022758,AMD,0.025140596771097812,1
2019-09-10,91.02749633789062,91.02749633789062,91.29049682617188,90.26699829101562,91.13749694824219,52278000,89.8138500213623,93.86570803324382,50.36653073080222,0.5317116470073022,0.059015511165641306,-0.005897299060526384,0.017157954099333406,0.019961612809134666,AMZN,0.0010986362092657576,0
2019-09-10,228.37428283691406,241.6699981689453,241.6699981689453,238.11000061035156,240.07000732421875,735500,220.7950012207031,216.03466720581054,71.84447695677102,2.934473131896925,0.17151655880811653,0.0014088440530020119,0.0984001157898089,0.1269293616603442,ASML,0.026606562598950445,1
2019-09-10,24.8958740234375,29.444000244140625,29.44499969482422,28.881999969482422,29.135000228881836,20850000,28.129950046539307,28.303216648101806,59.66595557086215,0.20851010883727145,0.10226368781026576,0.006254077665808433,0.07440246328797673,0.06820494573771496,AVGO,-0.019053145609392863,0
2019-09-10,59.87205505371094,60.28499984741211,60.5,59.800498962402344,59.804500579833984,27922000,59.27994995117187,57.952508481343585,56.31285489213362,0.09738461597629033,0.05281036714336801,0.00035676045554700053,0.030909305349689165,0.02656451960536854,GOOGL,0.020054733961170745,0
2019-09-10,185.0293731689453,186.1699981689453,188.10000610351562,184.5500030517578,187.44000244140625,15455900,184.26399917602538,191.1688326517741,49.331974710774084,0.9778343456424023,0.0707989408382363,-0.013721108355917333,0.020724813816252574,0.0043157095151891145,META,0.010259460068190451,0
2019-09-10,129.00828552246094,136.0800018310547,136.88999938964844,134.50999450683594,136.8000030517578,28903400,136.85849990844727,136.9304997762044,47.79354315272909,0.06259915255504381,0.0534644921788126,-0.010471221616262127,0.00029409399365176725,0.0021357136700845825,MSFT,0.009626672111748835,0
2019-09-10,4.556025981903076,4.579500198364258,4.606249809265137,4.469749927520752,4.479499816894531,352812000,4.170287489891052,4.09442499478658,65.17671023496857,0.05235600327893789,0.20034837901601377,0.014847732283900461,0.11579466393160365,0.2095081043108722,NVDA,-0.011518748409501622,0
2019-09-10,15.702667236328125,15.702667236328123,15.702667236328125,15.262666702270508,15.386667251586914,73255500,14.86436676979065,15.42374447186788,57.36329073195279,0.1437943677638601,0.11365185387539303,0.016178436782244843,0.0467979614400833,0.02851409638815361,TSLA,0.03927134652945807,1
2019-09-11,53.83831787109375,55.897499084472656,55.9275016784668,54.432498931884766,54.51750183105469,177158400,52.36575012207031,51.27454172770182,68.23325458134258,0.33023991280997744,0.09391669266904604,0.031795106076047075,0.06883691251219237,0.06996217175567998,AAPL,-0.003667391559819655,0
2019-09-11,29.760000228881836,29.76000022888184,30.43000030517578,29.510000228881836,30.3799991607666,50631700,30.74950017929077,31.431000073750813,43.06335544940616,-0.07701372990128458,0.09171697740311156,-0.015547446922644537,-0.038449127777811176,-0.07318593387731465,AMD,0.022177414056992584,1
2019-09-11,91.14949798583984,91.14949798583984,91.6709976196289,90.4540023803711,90.60700225830078,48656000,89.81047477722169,93.81317469278972,50.85984097552137,0.4960388696217164,0.058785109779050555,0.0013402724765312346,0.012423496105221643,-0.0007400471478952175,AMZN,-0.0030334438841341793,0
2019-09-11,231.7479248046875,245.2400054931641,245.24000549316406,241.24000549316406,241.67999267578125,782500,222.0970016479492,216.96133397420246,74.01254696629024,3.032017500992665,0.18981938868979756,0.014772240457100905,0.07906895271212289,0.11879566107416739,ASML,0.018553203763875814,1
2019-09-11,25.197725296020508,29.801000595092773,29.878000259399414,29.454999923706055,29.631999969482422,19260000,28.201500034332277,28.356616655985516,62.00654045013298,0.2298158286921288,0.11216089551993204,0.01212472313517221,0.052964474132283446,0.05044059617652241,AVGO,-0.034461944456160465,0
2019-09-11,60.582157135009766,61.0,61.12350082397461,60.11399841308594,60.19449996948242,23522000,59.33812503814697,58.05760014851888,59.718730121237954,0.13887585280418335,0.057261441098006335,0.011860332659826334,0.03191320686702959,0.019444682983229544,GOOGL,0.010368847456134755,0
2019-09-11,187.3351287841797,188.4900054931641,189.44000244140625,186.0800018310547,186.4600067138672,11761700,184.2659996032715,191.1601661682129,52.56320928646226,0.9718873922027309,0.06998167249379411,0.012461767991819084,0.007213883231370399,0.0002123032399565794,META,-0.001856894760016048,0
2019-09-11,129.04615783691406,136.1199951171875,136.27000427246094,135.08999633789062,135.91000366210938,24726100,136.73449935913087,136.98499959309896,47.89164985164494,-0.04201350261350356,0.05230770037826754,0.00029389539678614796,-0.010971515745499816,-0.017893296371689127,MSFT,0.017631569507530642,1
2019-09-11,4.584630012512207,4.608250141143799,4.656750202178955,4.565000057220459,4.594250202178955,361512000,4.205637502670288,4.110799996058146,65.95914440414373,0.05392397175154662,0.2078408944481817,0.006277965178342004,0.09226126834393389,0.18122403750699445,NVDA,-0.023599053869016173,0
2019-09-11,16.47333335876465,16.47333335876465,16.544666290283203,15.733332633972168,15.825332641601562,150642000,14.904700088500977,15.448266696929931,64.38230454013528,0.2037214056735551,0.13181294681696873,0.04907867630625118,0.11972087264571374,0.051489341989692905,TSLA,-0.014609395108426515,0
2019-09-12,53.71791458129883,55.772499084472656,56.60499954223633,55.71500015258789,56.20000076293945,128906800,52.62000007629395,51.377208391825356,67.37840774024812,0.37949811392294197,0.10386503895474351,-0.0022362360042459395,0.04599586278479495,0.10032057379970705,AAPL,-0.00954766981481936,0
2019-09-12,30.209999084472656,30.209999084472656,30.84000015258789,29.950000762939453,30.079999923706055,53618300,30.748000144958496,31.427000045776367,45.89820735811809,-0.0723926085125351,0.09050310586666699,0.015120929171031916,-0.0409524100167411,-0.0009920862061038038,AMD,0.0026481904494928266,0
2019-09-12,92.17749786376953,92.17749786376952,92.68299865722656,91.71399688720703,91.88150024414062,56470000,90.01194953918457,93.76499137878417,54.925135212164534,0.5209748382326006,0.059748679884258006,0.011278173776550826,0.0015373847862900636,0.045712836584879124,AMZN,-0.01196062966643674,0
2019-09-12,233.25038146972656,246.8300018310547,248.2100067138672,244.60000610351562,245.10000610351562,828000,224.00250167846679,217.829833984375,74.93817005983087,3.002209550509985,0.200743349918056,0.00648342971079785,0.041081469668095894,0.18258911645968023,ASML,0.011181762696437003,1
2019-09-12,25.41502571105957,30.058000564575195,30.232999801635742,29.64699935913086,30.14299964904785,33109000,28.34660005569458,28.394166660308837,63.64222312938331,0.2466119955672868,0.11864640218001672,0.00862387048590385,0.03285002079915822,0.10686405997092896,AVGO,-0.03306944473616391,0
2019-09-12,61.32553482055664,61.74850082397461,62.12099838256836,61.12799835205078,61.173500061035156,31644000,59.51492500305176,58.165708478291826,62.97307480412781,0.20216257959455108,0.06341813834626028,0.012270505311059221,0.018792432247970225,0.06074295392586326,GOOGL,0.003060789711545775,0
2019-09-12,186.3213653564453,187.47000122070312,190.92999267578125,187.22999572753906,189.86000061035156,11419800,184.65399932861328,191.14349950154622,51.022593453498025,0.8637004711603251,0.0681433867343933,-0.005411450171016963,-0.01796748447064489,0.04318064780438924,META,0.014242268904676614,1
2019-09-12,130.37339782714844,137.52000427246094,138.4199981689453,136.8699951171875,137.85000610351562,27010000,136.91149978637696,137.02433293660482,51.338989212269965,-0.01783916931623536,0.04857272667648087,0.010285110237244321,-0.018064967684162547,0.026421918628216856,MSFT,0.025814448381810573,1
2019-09-12,4.583137035369873,4.606750011444092,4.710000038146973,4.598750114440918,4.65500020980835,327840000,4.248387503623962,4.1238791624705,65.87597155997965,0.0513214232949136,0.20036755881953563,-0.00032553130879620085,0.025203020559230627,0.2278936551774977,NVDA,-0.03977857490719183,0
2019-09-12,16.391332626342773,16.391332626342773,16.899999618530273,16.293333053588867,16.51333236694336,128718000,14.992200088500976,15.471744457880655,63.1902971100404,0.2263928676336804,0.15318977015393892,-0.004977786258313466,0.07095562566807923,0.11952463922931389,TSLA,0.0029691245260088373,0
2019-09-13,52.67289733886719,54.6875,55.1974983215332,54.255001068115234,55.0,159053200,52.832625007629396,51.46420841217041,60.3148934004043,0.3157297975780238,0.10413806519675511,-0.019454015908975553,0.02574325065448746,0.0843164173870925,AAPL,-0.0046628766741071415,1
2019-09-13,30.690000534057617,30.690000534057617,30.850000381469727,29.950000762939453,30.270000457763672,47758800,30.79900016784668,31.430166721343994,48.825128942127705,-0.03295882623878993,0.08311580608094662,0.01588882701528016,0.004253961727326505,0.03437817509743257,AMD,-0.02085374017139041,0
2019-09-13,91.96700286865234,91.96700286865234,92.30599975585938,91.75849914550781,92.10050201416016,39426000,90.16999969482421,93.7071164449056,53.94110449375471,0.502366753481519,0.06134314796245817,-0.0022835833039021036,0.0031797362386818406,0.035594476966455346,AMZN,-0.02456318695927484,0
2019-09-13,235.29159545898438,248.9900054931641,251.22999572753906,248.3699951171875,250.36000061035156,934000,225.95900192260743,218.69933395385743,76.17943793442038,2.9236761083000458,0.20997588876588147,0.008750976972353053,0.043720690984701216,0.1864576611503277,ASML,-0.012851970506579713,0
2019-09-13,24.547510147094727,29.03199958801269,29.798999786376953,28.388999938964844,29.764999389648438,62557000,28.455000019073488,28.415549977620444,53.70231041943391,0.17726097750257125,0.11500439147705051,-0.03413403943347104,-0.0054468979072875845,0.08070277105859747,AVGO,-0.0208734844833125,0
2019-09-13,61.57680130004883,62.00149917602539,62.0525016784668,61.354000091552734,61.605499267578125,23676000,59.69169998168945,58.278641827901204,64.0308672364006,0.24371012286364474,0.07011993761781589,0.0040972387778612784,0.027944446433154635,0.0604710361020846,GOOGL,-0.008217520591637828,0
2019-09-13,186.04312133789062,187.19000244140625,187.97000122070312,186.5399932861328,187.3300018310547,11441100,184.88399963378907,191.13866628011067,50.58429792460469,0.7423597300168783,0.0684312689561476,-0.001493565783718287,-0.001600101567914125,0.0251930894122101,META,0.014637481695811472,1
2019-09-13,130.18380737304688,137.32000732421875,138.05999755859375,136.57000732421875,137.77999877929688,23363100,137.09350051879883,137.0514996846517,50.82173577463485,-0.016278897709823936,0.04361343296869718,-0.0014543116785100674,-0.012796539907929505,0.027229315139668975,MSFT,0.01543835569555485,1
2019-09-13,4.525186061859131,4.548500061035156,4.577000141143799,4.504499912261963,4.539750099182129,324592000,4.289850008487702,4.135887495676676,62.5763206384266,0.04250269262929442,0.18030165398117268,-0.01264447826867765,0.018415923718865468,0.22296164693280263,NVDA,-0.05084099879063575,0
2019-09-13,16.34666633605957,16.34666633605957,16.56333351135254,16.32466697692871,16.464000701904297,79696500,15.09073338508606,15.492600011825562,62.51137750554307,0.22639138258761396,0.16543847098024594,-0.0027249944407460314,0.07803913570060494,0.13708026407012874,TSLA,-0.01867867642914922,0
2019-09-16,52.94979476928711,54.97499847412109,55.032501220703125,54.38999938964844,54.432498931884766,84632400,53.00012493133545,51.54937502543132,61.46759542184881,0.2713314660036087,0.10682681179872178,0.005257114955357078,0.02675442768141134,0.06489101160525101,AAPL,-0.005366042330754661,0
2019-09-16,30.829999923706055,30.82999992370605,31.149999618530273,30.260000228881836,30.3700008392334,52248500,30.781500148773194,31.4438333829244,49.68020853374708,0.004604656089870374,0.08197020452013341,0.004561726530212029,0.010819669629706485,-0.011225156447853935,AMD,-0.0061628457517936,0
2019-09-16,90.39199829101562,90.39199829101562,91.28450012207031,90.01000213623047,91.20099639892578,73510000,90.2081745147705,93.61515808105469,47.13627141253457,0.3692167569599702,0.062197428520764535,-0.01712575737502442,-0.012837513284316038,0.008518455433351058,AMZN,-0.012467905596453721,0
2019-09-16,232.66456604003906,246.2100067138672,247.3300018310547,245.38999938964844,246.0800018310547,398900,227.627001953125,219.44183400472005,71.285813373433,2.4967962603423324,0.21794749143821915,-0.011165101883469863,0.02022129385400162,0.15673008998706628,ASML,0.009219726866381617,1
2019-09-16,24.407146453857422,28.86599922180176,29.027000427246094,28.56999969482422,28.68000030517578,22176000,28.529399967193605,28.431566619873045,52.27960341891825,0.11202928404039297,0.11099913582148883,-0.005717841298105819,-0.013499212675208705,0.05435016978245111,AVGO,-0.011085696094058406,0
2019-09-16,61.1596794128418,61.58150100708008,61.95100021362305,61.259498596191406,61.52199935913086,28218000,59.822750091552734,58.37733351389567,60.91948465679367,0.2259494457924789,0.07451340286616717,-0.0067740002181707615,0.021870631290664466,0.04445352821250781,GOOGL,0.002484510371257409,0
2019-09-16,185.0790557861328,186.22000122070312,187.7899932861328,185.77000427246094,186.92999267578125,8444800,185.0099998474121,191.0834996541341,49.013497427269265,0.573408979595063,0.0687987059042012,-0.005181907196174951,-0.013456205552288547,0.0137180419941485,META,0.0032220282439183734,1
2019-09-16,129.2452392578125,136.3300018310547,136.6999969482422,135.66000366210938,135.8300018310547,16731400,137.10350036621094,137.04116643269856,48.231236999549694,-0.07935387071203151,0.043759624570531896,-0.007209477427616351,-0.008653304278907425,0.0014691613976973716,MSFT,0.020611732713654574,1
2019-09-16,4.482157230377197,4.505249977111816,4.539999961853027,4.462500095367432,4.4730000495910645,231832000,4.315662503242493,4.146766662597656,60.16656897837622,0.03111045601907296,0.17570408650231104,-0.0095086475416023,-0.0016066110714143544,0.1294183716423789,NVDA,-0.029798604897401604,0
2019-09-16,16.187332153320312,16.187332153320312,16.495332717895508,16.077999114990234,16.399999618530273,70921500,15.16696662902832,15.51836667060852,60.033524441583424,0.204345182687987,0.1751241483883129,-0.009747197346762881,0.047542919662765026,0.10398277818793344,TSLA,-0.006507027835147783,0
2019-09-17,53.14242935180664,55.17499923706055,55.20500183105469,54.779998779296875,54.9900016784668,73274800,53.12949981689453,51.64070835113525,62.28822519047697,0.23519898071754675,0.11153331231865575,0.0036380312594934683,0.018458698921695715,0.04920366315384461,AAPL,-0.013683753122883724,0
2019-09-17,30.989999771118164,30.989999771118164,31.31999969482422,30.739999771118164,31.06999969482422,35011700,30.757000160217284,31.475333372751873,50.69418079078382,0.04029261837940751,0.07918144502902391,0.005189745306781068,0.025140596771097812,-0.015565431329207513,AMD,-0.047434634534089026,0
2019-09-17,91.12750244140625,91.12750244140624,91.19950103759766,90.20500183105469,90.35399627685547,39648000,90.22424964904785,93.54119974772135,50.29003469532251,0.31786380160290134,0.06207106694213989,0.008136828085409276,0.0010986362092657576,0.003540544528018552,AMZN,-0.044410354627124615,0
2019-09-17,234.45054626464844,248.1000061035156,248.4199981689453,245.1999969482422,245.66000366210938,730000,229.24750213623048,220.20566736857097,72.57563939996028,2.1662950503162586,0.2229195851985991,0.007676371138906957,0.026606562598950445,0.15026196529861768,ASML,-0.006892408995563204,1
